date,currency,country,rate_vs_usd,pct_change_1d,pct_change_7d,pct_change_30d,rolling_30d_avg,rolling_7d_vol,tariff_event_nearby
2025-04-10,JPY,Japan,147.3990020751953,1.0655153357917113,-1.676967577018651,-0.9668198888135637,148.73193359375,1.494821953077341,True
2025-04-11,JPY,Japan,143.7469940185547,-2.477634180167354,-4.029836864221814,-4.176332336708921,148.52310028076172,1.4928019906971628,True
2025-04-14,JPY,Japan,143.6959991455078,-0.035475436126541915,-2.824060702476816,-4.692545072689525,148.28726704915366,1.6045164112171137,True
2025-04-15,JPY,Japan,143.2209930419922,-0.3305632072850062,-2.058393711205686,-4.074880233242162,148.08446706136067,1.8358667682973426,True
2025-04-16,JPY,Japan,143.18099975585938,-0.02792417876972264,-1.548478627381511,-4.417917605450095,147.8638671875,1.9995712225569449,True
2025-04-17,JPY,Japan,141.92799377441406,-0.8751202908080291,-3.965794228485886,-4.681057808019307,147.63153381347655,1.8500786269798752,True
2025-04-22,JPY,Japan,140.87600708007812,-0.7412115583117496,-3.4070376763243093,-4.88291958939282,147.39046732584634,2.033412551508368,True
2025-04-23,JPY,Japan,142.68800354003906,1.286234964716848,-3.196085773194679,-3.333151395576306,147.22646738688152,1.0397766511255802,True
2025-04-24,JPY,Japan,143.22300720214844,0.3749464908304301,-0.3645201904803774,-2.6150942996876814,147.0982676188151,0.9738541855179842,True
2025-04-25,JPY,Japan,142.87899780273438,-0.24019143720989122,-0.5685623452509225,-3.4875301494596833,146.9261672973633,0.8769943353885897,True
2025-04-28,JPY,Japan,143.84100341796875,0.6733009259783262,0.43290467605874294,-2.993008674043718,146.77823384602866,0.978978442532626,True
2025-04-29,JPY,Japan,142.17799377441406,-1.15614435664243,-0.7005161181690034,-3.9006760117021644,146.58586680094402,0.9631910529257973,False
2025-04-30,JPY,Japan,142.2989959716797,0.08510613636707465,0.2614017061745466,-4.238960770112987,146.3758997599284,0.9352354000753019,False
2025-05-01,JPY,Japan,143.00900268554688,0.4989541275530085,1.5140943086612957,-4.264317749406466,146.16356658935547,0.5663922640741264,False
2025-05-02,JPY,Japan,145.447998046875,1.705483791598117,1.934286301834387,-2.6791196597759193,146.03009999593098,1.1126719573321489,False
2025-05-05,JPY,Japan,144.62399291992188,-0.5665290261936518,0.9781848217975675,-2.6035506971680777,145.90123291015624,1.2236646794931065,False
2025-05-06,JPY,Japan,143.6540069580078,-0.6706950501989994,0.5424234262501271,-3.325786909064099,145.73650004069012,1.1962135701053602,False
2025-05-07,JPY,Japan,143.03500366210938,-0.430898733008811,-0.5603407489569112,-4.437554336567839,145.51510009765624,1.205545598207039,False
2025-05-08,JPY,Japan,143.84800720214844,0.56839481191584,1.174593467948415,-4.5936267378461455,145.28423360188802,1.0658134579768415,False
2025-05-09,JPY,Japan,146.01499938964844,1.5064457475971516,2.6114052264348375,-2.6242064946169874,145.15306701660157,1.1705720832758157,False
2025-05-12,JPY,Japan,145.81199645996094,-0.13902881932408295,1.96001211236847,-3.0975726669207893,144.997699991862,1.161356082080116,False
2025-05-13,JPY,Japan,148.30999755859375,1.7131656923158323,1.9677132378242757,-1.6818382609024574,144.9131332397461,1.815412525129401,False
2025-05-14,JPY,Japan,147.5279998779297,-0.5272723980425664,2.0079703923094883,-1.3962346894026645,144.84349975585937,2.0236817959553925,False
2025-05-15,JPY,Japan,146.64999389648438,-0.5951453162598375,2.0855575155326767,-2.1765961661111666,144.73473307291667,1.8911779520690328,False
2025-05-16,JPY,Japan,145.61300659179688,-0.7071171823024303,1.8023580687825946,-2.7840262489100875,144.59573313395182,1.4410166873273478,False
2025-05-19,JPY,Japan,145.29800415039062,-0.21632850579709206,1.008006281383178,-1.7406878734867681,144.5099334716797,1.1018751870215815,False
2025-05-20,JPY,Japan,144.97500610351562,-0.22230040169077814,-0.7122509950895806,-0.8589127339528435,144.4680669148763,1.2341815664837956,False
2025-05-21,JPY,Japan,144.3280029296875,-0.4462860124773149,-1.0177444697980875,-0.7597971146448335,144.43123372395834,1.444051613545295,False
2025-05-22,JPY,Japan,143.7550048828125,-0.3970109994206328,-3.071264750025826,-2.729564813380825,144.29676717122396,1.3016173616166795,False
2025-05-23,JPY,Japan,143.85800170898438,0.07164747151295892,-2.4876621197210125,-1.3624049470930322,144.23053385416668,1.03717312650337,False
2025-05-26,JPY,Japan,142.86700439453125,-0.6888718755164169,-2.5796042682575293,-3.074646108086998,144.0794672648112,0.9722708990454588,False
2025-05-27,JPY,Japan,142.65499877929688,-0.14839368693482236,-2.0314173038074146,-0.7596647475750729,144.0430674235026,0.9921337448101473,False
2025-05-28,JPY,Japan,144.177001953125,1.0669119111506475,-0.7715193362913153,0.3347363952215021,144.05910085042316,0.815314053185165,False
2025-05-29,JPY,Japan,145.69700622558594,1.0542626437433533,0.49801696269962115,1.7288060437255837,144.14163462320963,1.0106802637689256,False
2025-05-30,JPY,Japan,143.7790069580078,-1.3164301156665115,-0.380380771947042,0.4176582110532179,144.16156819661458,0.9935668635352772,False
2025-06-02,JPY,Japan,143.81500244140625,0.02503528446886616,0.04173597896133252,1.3295535410663861,144.22446848551434,0.9931023604361016,False
2025-06-03,JPY,Japan,142.45199584960938,-0.9477499347484208,-0.977356728629708,1.118706302227479,144.2770014444987,1.1216425355509985,False
2025-06-04,JPY,Japan,143.83700561523438,0.9722642054711406,0.678953985781372,0.8052548544299265,144.31530151367187,1.0697268411838077,False
2025-06-05,JPY,Japan,142.73199462890625,-0.7682383136395687,0.05397346764448585,-0.34283079432144703,144.29893442789714,1.0566290142137658,False
2025-06-06,JPY,Japan,143.54200744628906,0.5675061288737515,-0.44042704331054283,0.46403576015423553,144.32103474934897,1.0444680013923173,False
2025-06-09,JPY,Japan,144.6909942626953,0.8004533563710892,-0.690482247338009,0.590923884378558,144.3493677775065,0.7507462761000006,False
2025-06-10,JPY,Japan,144.5399932861328,-0.1043610055566746,0.5292749923827555,1.6612975391018692,144.4281010945638,0.8393516377584694,False
2025-06-11,JPY,Japan,144.83799743652344,0.20617418308626068,0.7113270366448488,1.784272227296002,144.51273447672526,0.9525783933254491,False
2025-06-12,JPY,Japan,144.2030029296875,-0.43841707153831067,1.2291909773778809,0.834912643063479,144.5525344848633,0.7456230719495027,False
2025-06-13,JPY,Japan,143.19400024414062,-0.699709898578782,-0.44703751189996144,-1.5496932463848423,144.47740122477214,0.8134379972015331,False
2025-06-16,JPY,Japan,144.09100341796875,0.6264251101992802,0.9521402630124021,-0.36853463328746505,144.45963490804036,0.6065816004002552,False
2025-06-17,JPY,Japan,144.72900390625,0.4427760742498066,0.8269331612943187,0.7483236778466074,144.49546813964844,0.5708678045114733,False
2025-06-18,JPY,Japan,145.37600708007812,0.4470445842681414,0.47343155036942974,1.636664703067292,144.57350158691406,0.6900262940090883,False
2025-06-19,JPY,Japan,144.9550018310547,-0.2895974772450183,0.287123678012291,0.7695585433801666,144.61040140787762,0.7188375952664645,False
2025-06-20,JPY,Japan,145.21800231933594,0.1814359525087461,0.2623654631644934,-0.5458323279416422,144.58383483886718,0.7630417600009566,False
2025-06-23,JPY,Japan,146.2239990234375,0.6927493065834733,1.401493764131545,0.2825573844945639,144.59756825764973,0.9695586773076057,False
2025-06-24,JPY,Japan,145.92799377441406,-0.20243274086355623,1.9092933541992485,-1.6060979188126656,144.5181681315104,0.7210518230904363,False
2025-06-25,JPY,Japan,144.95700073242188,-0.6653918942332693,0.6010072064951189,-1.7427194482641628,144.43246815999348,0.549483414125924,False
2025-06-26,JPY,Japan,144.9040069580078,-0.036558271864273184,0.12091774767633012,-1.1905809827097547,144.3742685953776,0.5201987197912716,False
2025-06-27,JPY,Japan,144.69400024414062,-0.14492816194382474,-0.4691330086964207,-0.6311292989317541,144.34363505045573,0.5786015388288849,False
2025-06-30,JPY,Japan,144.51699829101562,-0.12232846754277604,-0.30216517850798486,-0.5375200189030926,144.3176015218099,0.6387238077274165,True
2025-07-01,JPY,Japan,143.8000030517578,-0.4961321143786779,-0.9764624529539634,-0.8104866372061648,144.27843475341797,0.8303861083033763,True
2025-07-02,JPY,Japan,143.40199279785156,-0.2767804210428215,-1.9299200161620567,-0.6416011536493516,144.24756774902343,0.8240528252175315,True
2025-07-03,JPY,Japan,143.5260009765625,0.08647591033532631,-1.6460123487784917,-0.1593015188839364,144.23993428548178,0.663504623042221,True
2025-07-04,JPY,Japan,144.6820068359375,0.8054330584768232,-0.18970722013763597,0.5727906109943337,144.26740112304688,0.6220042619871651,True
2025-07-07,JPY,Japan,144.4980010986328,-0.12717942011499783,-0.2801895322968262,1.1416188860498,144.32176767985027,0.5635404837634477,False
2025-07-08,JPY,Japan,145.89199829101562,0.9647172845189012,0.8279528141136749,2.269110468905988,144.4296676635742,0.8578501970108567,False
2025-07-09,JPY,Japan,146.8489990234375,0.655965195920416,1.613651515045933,1.8532755114308852,144.51873423258465,1.2873923874322493,False
2025-07-10,JPY,Japan,146.11399841308594,-0.5005145525263321,1.609176155924863,0.28620504861600615,144.53263397216796,1.3250583568450516,False
2025-07-11,JPY,Japan,146.28799438476562,0.11908234225974645,2.012525440272195,1.74503043235692,144.61626688639322,1.1888813933547449,False
2025-07-14,JPY,Japan,147.2949981689453,0.6883707637217906,2.6260030703414428,2.4197723940218907,144.73226674397787,1.039044461180932,True
2025-07-15,JPY,Japan,147.79200744628906,0.33742440919390937,2.149542073934696,3.7486393678311636,144.91026713053387,1.0731242287498954,True
2025-07-16,JPY,Japan,148.76100158691406,0.6556471878069292,2.950214159275033,3.4233165176223324,145.07440032958985,1.029387731909234,True
2025-07-17,JPY,Japan,148.0030059814453,-0.5095391919809678,1.446966053764509,3.6929431037822535,145.2501007080078,0.9578618401112912,True
2025-07-18,JPY,Japan,148.44200134277344,0.29661246298142707,1.084789361813554,3.413630604488982,145.41343383789064,1.0199939630671853,True
2025-07-21,JPY,Japan,148.43099975585938,-0.007411370646137616,1.5857490506987038,2.5848225815449544,145.53810068766276,0.8457800583169882,False
2025-07-22,JPY,Japan,147.40899658203125,-0.6885375531453186,0.7662981517930767,1.984920042315852,145.63373413085938,0.554873039409067,False
2025-07-23,JPY,Japan,146.78500366210938,-0.4233072162421414,-0.3462402071867876,1.3442648062289342,145.6986343383789,0.6841927226504068,False
2025-07-24,JPY,Japan,146.3489990234375,-0.2970362283571726,-0.9763778486979291,1.4881771184726222,145.7701675415039,0.9163667314920236,False
2025-07-25,JPY,Japan,147.0050048828125,0.44824758881332194,-1.1804146821878025,2.66142759625001,145.89720102945964,0.826200338188879,False
2025-07-28,JPY,Japan,147.81300354003906,0.5496402369910225,-0.12837742054379042,2.583089876384448,146.02126770019532,0.8094561712058015,False
2025-07-29,JPY,Japan,148.47900390625,0.45056953736180017,0.024927286847287178,2.5910494087481695,146.14626770019532,0.8170081987206386,False
2025-07-30,JPY,Japan,148.44200134277344,-0.024921074699513213,0.007411919971000991,2.109009818247687,146.24846750895182,0.8191787408502281,False
2025-07-31,JPY,Japan,149.2259979248047,0.5281501023560731,1.23262581314858,2.94642891918131,146.39083404541014,1.0518740892150478,False
2025-08-01,JPY,Japan,150.77200317382812,1.0360160230273419,2.716217196748927,3.824595274543774,146.57596740722656,1.4572252971105986,False
2025-08-04,JPY,Japan,147.34300231933594,-2.2742954807987936,0.6792006112315452,0.7652665112237056,146.61326751708984,1.2723532206857762,False
2025-08-05,JPY,Japan,146.79299926757812,-0.3732807416030437,-0.14421659684538124,0.5927618620600317,146.64210103352863,1.3140444474351445,False
2025-08-06,JPY,Japan,147.55999755859375,0.5225033174896199,-0.17116625424418164,1.795702734617688,146.72886759440104,1.336480946091234,False
2025-08-07,JPY,Japan,147.1929931640625,-0.24871537042789882,-0.8661229590410602,1.5796569426254958,146.80516713460287,1.4061459411455834,False
2025-08-08,JPY,Japan,146.83700561523438,-0.2418508797027763,-1.0812274915594111,1.481060284101532,146.87660064697266,1.4867248672721334,False
2025-08-11,JPY,Japan,147.66400146484375,0.5632066972111938,-1.0467321255563156,2.177600705137106,146.98150075276692,1.3784173601751144,False
2025-08-12,JPY,Japan,148.125,0.31219425898194597,-1.755633087116537,3.00764732715999,147.12566731770832,0.4727279878978751,False
2025-08-13,JPY,Japan,147.75799560546875,-0.2477666798523237,0.2816511674123445,3.0376166485759137,147.27086741129557,0.49580443534304225,False
2025-08-14,JPY,Japan,147.1199951171875,-0.4317874546598377,0.22275983952975142,2.504071817072284,147.3906672159831,0.439216160593993,False
2025-08-15,JPY,Japan,147.6909942626953,0.3881179747545538,0.08877521433241498,2.079724695946372,147.490966796875,0.4466519918856723,False
2025-08-18,JPY,Japan,147.26400756835938,-0.28910814533245066,0.048245777716959815,1.9142178083408234,147.58316701253256,0.4396929927332471,False
2025-08-19,JPY,Japan,147.91600036621094,0.4427373725714334,0.7348248123527634,1.3873290508763736,147.6506337483724,0.35113994328985515,False
2025-08-20,JPY,Japan,147.7310028076172,-0.12506933539017107,0.04537418877232913,0.6006195411920601,147.6800338745117,0.35255011166971345,False
2025-08-21,JPY,Japan,147.3179931640625,-0.2795686996672764,-0.5448147415611837,0.8240105424893507,147.7201670328776,0.30276405274551743,False
2025-08-22,JPY,Japan,148.38600158691406,0.7249680774989553,0.42502334907288386,1.4341622571092616,147.79010060628255,0.43943593282121673,False
2025-08-25,JPY,Japan,147.21499633789062,-0.7891615357918713,0.06457396945089844,-0.05431401748138276,147.78743387858074,0.4221025196200902,False
2025-08-26,JPY,Japan,147.82200622558594,0.4123288406719716,0.08870680541130938,0.020297971328231412,147.78843383789064,0.42730989714579876,False
2025-08-27,JPY,Japan,147.46200561523438,-0.2435365474624751,0.13445107881033813,-0.8732100199800974,147.74513397216796,0.4021904762481526,False
2025-08-28,JPY,Japan,147.3159942626953,-0.09901625298658345,-0.40563975636856986,-0.46418767929357063,147.72223358154298,0.410558001586452,False
2025-08-29,JPY,Japan,146.7899932861328,-0.3570562580085701,-0.6369749772224931,-1.112897994972395,147.66716664632162,0.506168536560647,False
2025-09-01,JPY,Japan,147.0970001220703,0.20914697866294407,-0.15001089632417086,-0.8987338466918904,147.622699991862,0.5240045458030541,False
2025-09-02,JPY,Japan,147.08399963378906,-0.00883803766933422,-0.877442574906484,-0.2204729397647931,147.61186676025392,0.3266252099675352,False
2025-09-03,JPY,Japan,148.54800415039062,0.9953526693907255,0.9054837113472214,1.201076706949955,147.6706334431966,0.5853973303534076,False
2025-09-04,JPY,Japan,147.97999572753906,-0.3823736482359674,0.10687820168806539,1.1144570273694532,147.725,0.6050455107728895,False
2025-09-05,JPY,Japan,148.375,0.2669308581331631,0.6191387272650228,0.9319377379563454,147.77066650390626,0.6951923822735783,False
2025-09-08,JPY,Japan,148.343994140625,-0.020896956613314366,0.6978195973049273,0.35923131786042006,147.78836619059246,0.7330978234909632,False
2025-09-09,JPY,Japan,147.36399841308594,-0.6606237975566809,0.3910383222337499,-0.7509516253679016,147.7511993408203,0.6337928388432198,False
2025-09-10,JPY,Japan,147.39199829101562,0.019000487385789633,0.20054669279490067,-0.7073490267307858,147.71619923909506,0.5850644771924133,False
2025-09-11,JPY,Japan,147.33200073242188,-0.04070611653916867,0.16861188113614922,-1.2692139564965066,147.65306599934897,0.5349261916677778,False
2025-09-12,JPY,Japan,147.2239990234375,-0.07330499039412963,-0.8912978228995283,-2.3532247868989664,147.53479919433593,0.5027845564294202,False
2025-09-15,JPY,Japan,147.66600036621094,0.30022370381548313,-0.21218770806443743,0.21921505724105117,147.54556579589843,0.48911219130749733,False
2025-09-16,JPY,Japan,147.40499877929688,-0.17675130786151128,-0.6537497696398442,0.416913282494602,147.5659657796224,0.38212300288743034,False
2025-09-17,JPY,Japan,146.41299438476562,-0.6729788017681426,-1.3017040339555974,-0.7773130881034818,147.5277323404948,0.39537250279339387,False
2025-09-18,JPY,Japan,146.89100646972656,0.3264820086287923,-0.32096845121798445,-0.2051637702613629,147.51766611735027,0.41393480329482796,False
2025-09-19,JPY,Japan,147.94700622558594,0.7189002112780951,0.37655228303132837,0.755940647046538,147.5546661376953,0.5028937495841793,False
2025-09-22,JPY,Japan,148.09500122070312,0.10003243654117533,0.5178783186871705,0.29187869188413984,147.56903279622395,0.5935266428784116,False
2025-09-23,JPY,Japan,147.72500610351562,-0.24983633082665824,0.34030258884516495,-0.2700380735759511,147.55569966634116,0.6021069518839822,False
2025-09-24,JPY,Japan,147.61300659179688,-0.07581621735744948,-0.03588759381485396,-0.0981260019654151,147.55086669921874,0.599248079525892,False
2025-09-25,JPY,Japan,148.75100708007812,0.7709351056226499,0.9131361296617735,1.1086269827506712,147.60523376464843,0.7756519312248443,False
2025-09-26,JPY,Japan,149.86099243164062,0.7462035876939943,2.3549808958990726,1.4692826599065123,147.6775670369466,0.9471887786932864,False
2025-09-29,JPY,Japan,149.40499877929688,-0.30427774762785686,1.7114678222920565,1.4538455433135367,147.74893341064453,0.8746438976626636,False
2025-09-30,JPY,Japan,148.59500122070312,-0.5421489007809477,0.4379912859670432,0.45904489900423506,147.77156677246094,0.8418546587707931,False
2025-10-01,JPY,Japan,147.9969940185547,-0.40244099548156775,-0.06617860247853935,0.1800510426940516,147.78043314615886,0.851977689547121,False
2025-10-02,JPY,Japan,147.08299255371094,-0.6175811008223286,-0.4346004557649552,-0.15951928566515505,147.77259979248046,0.9819710494032761,False
2025-10-03,JPY,Japan,147.14999389648438,0.045553426409217224,-0.313666597546447,-0.8329678522308037,147.7313995361328,1.0618332269970407,False
2025-10-06,JPY,Japan,149.6060028076172,1.6690513170259047,0.5747831522772806,1.6241595823829558,147.81109975179035,1.1533638812922957,False
2025-10-07,JPY,Japan,150.33099365234375,0.48460010368625017,0.31362478859702225,1.6973030544105372,147.8947326660156,1.2532436855902716,False
2025-10-08,JPY,Japan,152.05099487304688,1.144142787135971,1.7710224660278717,3.1119807700068502,148.04769897460938,1.8124496016037042,False
2025-10-09,JPY,Japan,152.67999267578125,0.41367555882125817,2.749077305104519,3.64115141735446,148.22649892171225,2.27018981821761,False
2025-10-10,JPY,Japan,152.96499633789062,0.18666732760106441,3.3568265033228295,4.206692100408427,148.43233235677084,2.469109057556989,False
2025-10-13,JPY,Japan,152.05599975585938,-0.5942513671711724,3.3810892175942353,3.3712445730869955,148.5976323445638,2.0861828048985096,False
2025-10-14,JPY,Japan,152.4340057373047,0.24859655788145307,3.5909018416524496,3.637381439746079,148.77596588134764,1.2649900137894587,False
2025-10-15,JPY,Japan,151.7310028076172,-0.46118510517857425,1.420397550981023,2.142740776243679,148.88206583658854,0.859928465695184,False
2025-10-16,JPY,Japan,150.9739990234375,-0.49891173865074245,0.4277264158718763,2.023248670320954,148.98186594645182,0.6581962170036233,False
2025-10-17,JPY,Japan,150.1199951171875,-0.5656629033966465,-1.269968511203523,1.1760708456192148,149.04003245035807,1.0074757194754955,False
2025-10-20,JPY,Japan,150.89999389648438,0.5195835362824086,-1.1658363012085893,1.7230220681778263,149.12523244222004,0.9879373395569355,False
2025-10-21,JPY,Japan,150.7740020751953,-0.08349358938708473,-1.4323500899875996,2.314000501364366,149.23889923095703,0.8141329467654554,False
2025-10-22,JPY,Japan,151.89300537109375,0.742172576503175,-0.10719365564484384,3.053766237154343,149.38893280029296,0.7903617141354047,False
2025-10-23,JPY,Japan,151.95399475097656,0.04015285610670105,-0.31489757420358755,3.1371283873005584,149.54299926757812,0.6854775360045604,False
2025-10-24,JPY,Japan,152.6020050048828,0.42645160791476844,0.574043656964407,3.6529411081879015,149.7222661336263,0.8571263019405885,False
2025-10-27,JPY,Japan,153.06100463867188,0.30078217764857307,1.3823609553525795,3.6535182500246233,149.902099609375,1.0575808414269174,False
2025-10-28,JPY,Japan,152.69200134277344,-0.24108249960173023,1.7133002326426672,3.586718637264519,150.07833302815754,0.8842566633410586,False
2025-10-29,JPY,Japan,151.7310028076172,-0.6293705804529592,0.5507017526474423,3.632197022674166,150.25559997558594,0.7620795269146518,False
2025-10-30,JPY,Japan,152.7220001220703,0.6531277696158355,1.2919986337588174,3.9696056228912147,150.44996643066406,0.5110773761727716,False
2025-10-31,JPY,Japan,153.89999389648438,0.7713320762381848,1.3213172788880456,4.023729727806358,150.64839935302734,0.7150580708905563,False
2025-11-03,JPY,Japan,154.19500732421875,0.19169164355705703,1.4747967481307578,4.1189817706438925,150.8517328898112,0.8347964179606837,False
2025-11-04,JPY,Japan,154.20399475097656,0.005828610740232776,1.0497828950821964,4.385844223909463,151.06769917805988,0.9264880215681508,False
2025-11-05,JPY,Japan,153.5570068359375,-0.4195662479975826,0.3240552343404035,4.026745597410608,151.26583251953124,0.9316999054563511,False
2025-11-06,JPY,Japan,154.072998046875,0.33602583273115716,0.9044329054286315,3.5777848306814075,151.44323221842447,0.9312054293492932,False
2025-11-07,JPY,Japan,152.947998046875,-0.730173368637721,0.8020742081306098,2.05991269985919,151.54613240559897,0.6065837014807907,False
2025-11-10,JPY,Japan,153.81700134277344,0.5681691208747397,0.7169898376317096,2.953048826695581,151.69319915771484,0.4449249032662962,False
2025-11-11,JPY,Japan,154.14599609375,0.2138871178767987,0.15984548864316217,3.735653842622999,151.87823232014975,0.4622790110287565,False
2025-11-12,JPY,Japan,154.0749969482422,-0.04605967544212275,-0.07783026056363829,4.1068421490543905,152.080832417806,0.44933368734230167,False
2025-11-13,JPY,Japan,154.71299743652344,0.4140843750888301,0.33008398152645224,5.18755074963968,152.33516591389974,0.5496592691811095,False
2025-11-14,JPY,Japan,154.63299560546875,-0.05170983199876966,0.7007096528528045,5.085288494302254,152.58459930419923,0.5856738682219317,False
2025-11-17,JPY,Japan,154.5850067138672,-0.031034056744272398,0.33231563835500744,3.3280776257705647,152.7505661010742,0.6189093502256312,False
2025-11-18,JPY,Japan,155.2729949951172,0.4450549868160625,1.5201225108743444,3.287413475229428,152.91529947916666,0.4883179846273398,False
2025-11-19,JPY,Japan,155.54800415039062,0.1771133192105312,1.1253650718100694,2.2998924014035804,153.03186645507813,0.5419262414177795,False
2025-11-20,JPY,Japan,156.99200439453125,0.9283309368241621,1.8463069900630735,2.8242153036427187,153.17560017903645,0.9567310696069357,False
2025-11-21,JPY,Japan,157.36900329589844,0.24013891842527002,2.1379240064257843,2.8790946055917477,153.32240041097006,1.1494698801789505,False
2025-11-24,JPY,Japan,156.68800354003906,-0.4327407186908938,1.2765612044495223,3.0462486134166467,153.47680053710937,1.141382048976744,False
2025-11-25,JPY,Japan,156.93899536132812,0.16018572935925235,1.4912727693272565,2.955370491140319,153.62696685791016,1.0544142390999687,False
2025-11-26,JPY,Japan,156.22999572753906,-0.4517676643441604,1.0641323169954697,2.965111174824453,153.7769332885742,0.7831216431510892,False
2025-11-27,JPY,Japan,156.23899841308594,0.00576245650198981,0.6221322761238213,3.4873550569665346,153.95243326822916,0.6104895162532583,False
2025-11-28,JPY,Japan,156.28399658203125,0.02880085599776816,0.4731609612483645,4.106049603873196,154.15789998372395,0.4459013911545361,False
2025-12-01,JPY,Japan,155.92799377441406,-0.22779223426777628,-0.6777482867492135,3.332008006162579,154.32549997965495,0.49893667305506983,False
2025-12-02,JPY,Japan,155.5570068359375,-0.23792195967921037,-1.1514316174157102,3.17230072486685,154.48493347167968,0.4564860809119618,False
2025-12-03,JPY,Japan,155.8070068359375,0.16071278631870634,-0.5622617457605394,2.576814814665984,154.6154001871745,0.4421045045967105,False
2025-12-04,JPY,Japan,155.10699462890625,-0.4492815960249752,-1.1673330316687491,2.07497004807069,154.72050018310546,0.43283450283649955,False
2025-12-05,JPY,Japan,155.14199829101562,0.022567429788145077,-0.6964075185797669,1.6644560378165085,154.80516662597657,0.47864899722800347,False
2025-12-08,JPY,Japan,155.33999633789062,0.12762375698138761,-0.575401842258616,1.4889433821493103,154.88113301595052,0.43596218894735345,False
2025-12-09,JPY,Japan,155.843994140625,0.32444818759882477,-0.28154030548821485,2.064281540704771,154.98619944254557,0.3415654352521263,False
2025-12-10,JPY,Japan,156.83799743652344,0.6378194433347861,0.5836050603112986,3.3658214434801437,155.15643259684245,0.5958553154037605,False
2025-12-11,JPY,Japan,155.7899932861328,-0.6682080666164936,0.1497756063415734,2.008874400289584,155.25869903564453,0.5955108712762539,False
2025-12-12,JPY,Japan,155.56700134277344,-0.14313624299977512,-0.1540402437849142,1.0831757715405121,155.31426595052082,0.5949247539056008,False
2025-12-15,JPY,Japan,155.88800048828125,0.20634141092719105,0.5035271692573007,1.0979558893905894,155.37069905598958,0.5448032954980555,False
2025-12-16,JPY,Japan,155.01499938964844,-0.5600181514281766,-0.08185978185543119,0.5259297205507218,155.39773254394532,0.5708018047416952,False
2025-12-17,JPY,Japan,154.7779998779297,-0.1528881157642159,-0.36178477739789994,0.795139907419995,155.4384323120117,0.6697741987614991,False
2025-12-18,JPY,Japan,155.4949951171875,0.46324105481612143,-0.22394127239999673,0.9229372364649269,155.48583221435547,0.668022902167642,False
2025-12-19,JPY,Japan,155.58599853515625,0.058524982042129636,-0.7982752405863325,1.7247695438764588,155.57376556396486,0.4046236197859862,False
2025-12-22,JPY,Japan,157.67599487304688,1.343306182797921,1.210605089025285,2.508821194397015,155.70239868164063,0.9425450717156696,False
2025-12-23,JPY,Japan,156.8769989013672,-0.5067327923460985,0.8420793274193983,1.7716988289181446,155.7934321085612,1.0338869032305154,False
2025-12-24,JPY,Japan,156.17599487304688,-0.44684946373881873,0.18474442154852166,1.3636202929865782,155.86346537272135,1.0389481913539789,False
2025-12-26,JPY,Japan,156.08999633789062,-0.05506514315862798,0.6934793100505487,0.8900344018815565,155.90936533610025,0.9549176129835742,False
2025-12-29,JPY,Japan,156.46299743652344,0.23896540930488097,1.088654434042735,1.183448476755733,155.97036539713542,0.7594173273002254,False
2025-12-30,JPY,Japan,156.01300048828125,-0.2876059871119052,0.333133147278053,0.9237595577799018,156.0179651896159,0.6852457300031211,False
2025-12-31,JPY,Japan,156.41299438476562,0.2563849776829441,0.5315361648191574,0.7341903784906512,156.05596516927082,0.5828240025073265,False
2026-01-02,JPY,Japan,156.7310028076172,0.2033133014954558,-0.5993252594921339,0.7605360568193387,156.09539845784505,0.3258531887090336,False
2026-01-05,JPY,Japan,156.98899841308594,0.16461044773983247,0.07139320136355654,-0.0019147353757964503,156.09529825846354,0.35493320155129554,False
2026-01-06,JPY,Japan,156.62600708007812,-0.23122087323129703,0.2881442870890982,-0.47213631672005096,156.0705317179362,0.345975690614062,False
2026-01-07,JPY,Japan,156.67999267578125,0.034467836286933284,0.3779847214637977,-0.005112621309111276,156.0702646891276,0.3061213834942037,False
2026-01-08,JPY,Japan,156.7310028076172,0.03255688934162837,0.17128993786692526,-0.13253083035995594,156.0633316040039,0.3088194369147516,False
2026-01-09,JPY,Japan,156.8800048828125,0.09506866703214989,0.5557257355590428,0.4160591263197899,156.08499857584636,0.18388277095256378,False
2026-01-12,JPY,Japan,158.1490020751953,0.8088967063270669,1.1098871275101452,1.2224884193506202,156.14866536458334,0.5346616334552841,False
2026-01-13,JPY,Japan,157.98599243164062,-0.10307345693979508,0.8007283827335065,1.089040392383378,156.2053985595703,0.6411876880771656,False
2026-01-14,JPY,Japan,159.1790008544922,0.7551355689763284,1.3950037668523096,2.084941261273121,156.3137654622396,0.9897916784032306,False
2026-01-15,JPY,Japan,158.40199279785156,-0.48813477435437624,1.133902185775204,1.8289024839071466,156.40859832763672,0.9672779006265244,False
2026-01-16,JPY,Japan,158.5959930419922,0.12247336079174165,1.2228749398627503,1.7900261757749059,156.5015645345052,0.8937880484554794,False
2026-01-19,JPY,Japan,157.53500366210938,-0.6689887679582784,0.5129813757901225,1.5653768800125034,156.5824981689453,0.74435155278054,False
2026-01-20,JPY,Japan,158.177001953125,0.40752739143143923,0.8267446646762489,1.9562747003015302,156.68366495768228,0.515037300856132,False
2026-01-21,JPY,Japan,158.16200256347656,-0.00948266148885768,0.008220404878089838,1.8166642797181387,156.7777318318685,0.5144708685381497,False
